2013-06-23,防颗粒物口罩的分类 在中国标准中，防颗粒物口罩被分为KN 和 KP 类。KN 类的口罩只能过滤非油性颗粒物，比如：粉尘、酸雾、漆雾、微生物等。空气污染中的悬浮微粒，也多是非油性的。KP类口罩则既可过滤非油性颗粒物，又可过滤油性颗粒物。,0
2013-06-23,防颗粒物口罩的适合性选择防颗粒物口罩是否真正起到防护作用?除了选择防护功能外，另一个重要选择因素是适合性没有一个万能的设计能适合所有人的脸型目前防颗粒物口罩的认证检测并不保证口罩适合每个具体的使用者如果存在泄漏空气中的污染物就会从泄漏处进入呼吸区所以不适合的口罩并不能提供有效防护,0
2013-06-24,北京空气质量指数(AQI)实时查询 156中度污染(美使馆6月24日6时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应尽量避免外出。,1
2013-06-24,今天的空气质量变化特别明显，早晨骑车，因为是4级污染，就戴了口罩，出来不久，看到蓝天，空气透彻，摘了口罩；然后，到了北海附近，空气变的昏暗，水面看着象一层雾气；然后越往东边越浑浊，到了京广附近，感觉有点馄饨了。然后一查，果然，5级重度污染。,1
2013-06-24,"早上好!今天北京空气很不好,戴着口罩出门了.",1
2013-06-24,"空气质量指数: 北京: 154 (中度污染), 北京 (美使馆): 298 (极不健康)。早上看空气指数显示80多，感觉应该不错，开窗户，呛了一个跟头，果断戴口罩出门，到单位已经更新为重度污染了，幸好周末刚买了空气净化器，英明神武呀！",1
2013-06-24,以后还是要看了指数再出门。出来闻到这空气觉得恶心，有股怪味，后悔没带口罩。一看数字。。。鼻子眼睛还是判断很准的,1
2013-06-24,到吉隆坡了，雾霾比想象中严重，空气中弥漫着烟味地勤也都戴上了口罩[感冒],1
2013-06-24,诅咒北京这可怕的空气， 北京十年来肺癌增加了60%。近期单位体检，有人不幸。。中期了。。唉。烧水前要过滤；呼吸前得戴口罩。。越来越多人逃离。。,1
2013-06-24,下午下了班一出门才发现天怎么都灰蒙蒙的了，怪不得Ken刚才在MOC上和我对话结束的时候跟我说不要吸太多的air噢，我还回复他说再怎么样也比北京的空气好啊。因中午和春林一起吃饭的时候我还说KL的人都没有机会戴口罩，你看那些女的事不事妈，好好的空气还得找个由头感受感受戴口罩的乐趣。,1
2013-06-24,街上一半人都带着口罩，空气中飘着一股焦味。来自北京的旅客大口呼吸一点儿也不绝望!,1
2013-06-25,北京空气质量指数(AQI)实时查询 165中度污染(美使馆6月25日6时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应尽量避免外出。,1
2013-06-25,打竹板，板朝西，东北妓女笑嘻嘻。一天接客五六个，年底回家盖房子。都说北京压力大，坌了门牙往进插。空气质量老不好，害得你们买口罩。说完教育讲福利，一家老小共奋进。不知北京哪里好，您听我说说别嫌吵。一人挣钱不算啥，要带领全家来致富。叫上姑妈和大姨，一起上街卖逼去！@不下你们了自觉转发,1
2013-06-25,★注意室内湿度：最好保持在50摄氏度下，必要时可使用除湿机。 ★不要养猫、狗等宠物：猫的毛皮屑比狗还容易引起过敏，而且此类过敏原会在家中停留长达3个月。 ★别让宝宝近距离接触花朵，因为花粉可能引起过敏。 ★冷天外出尽可能戴口罩，因为冷空气会引起鼻部及气管过敏发作。,1
2013-06-25,下了几天雨了还这样子。。。 北京空气质量指数(AQI)实时查询 212 重度污染 (美使馆6月25日17时更新) 温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
2013-06-25,"健康的时候不觉得，对于一个咳嗽了半个多月的人来说，在这样的空气中呼吸实在太难受T_T。不夸张的说，晚上回家的路上呛得我差点憋过去，明天必须要戴口罩出门了。  北京 (美使馆): 222 (极不健康), PM2.5=172μg/m?  ",1
2013-06-26,北京空气质量指数(AQI)实时查询 228重度污染(美使馆6月26日5时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
2013-06-26,今早打开窗户，空气中有股怪味，空气也太差了，赶紧又关上窗户，透气都不行了。查了北京空气指数，大多数地区已经在200上下，不是中度污染、就是重度污染。上个月北京只有8天空气指数好点，这个月可能更差。不采取措施，指数已难以治理。昨天家里人因出门没戴口罩，咳嗽刚好点又加重了，赶紧吃药。,1
2013-06-26,北京：白天雾转多云，东北部有雷阵雨，北转南风二三级，夜间多云，29到22℃。能见度差，注意出行安全，东北部要防雨防雷电。近几天的雨水并未给我们带来好空气，今天pm2.5继续爆表当前指数250重度污染。雾霾天气减少外出，出行戴口罩，久居室内千万别忘记打开球球来净化空气。,1
2013-06-26,这么热的天气，空气差也很难戴口罩，唯有增强抵抗力了！,1
2013-06-26,吉隆坡老火车站地铁候车~车好慢啊~人好少啊~吉隆坡的烟霾并没有新闻里说的那么严重！空气中没有烧焦味，没有呼吸困难，没有用上带来的口罩！是幸运么？！行走中^O^,1
2013-06-26,北京市空气质量标准为重度污染。温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
2013-06-26,在现代的城市中，微尘和污染气体充满着我们整个生活环境，外出的时候很多人选择带上口罩。设计师Maximiliano Baudrix设计了一款未来的新型口罩，首先它配有一副蓝牙耳机，前面的口罩部分带有静电，可以吸附口腔周围空气中微小粉尘，。这是看上去很酷的一...,1
2013-06-26,空气污染严重，出门请带口罩！！！,1
2013-06-26,6.25 看到很多白领带口罩 我直觉认为即便北京空气再差 室外空气都室内好（指绝大多数的封闭幕墙不直接通风的写字楼） 不信你在写字楼里呆一天刚出大楼那一刹那对比一下 原因是很多写字楼靠新风系统换气 物业往往为了节省内外温差导致的能量消耗都很少或降低交换量 所以带口罩有点像鸵鸟埋脑袋或纯装饰,0
2013-06-27,高楼不多，但空气不错，即便这么干净的空气，河内人民都带口罩表示抗议,1
2013-06-27,新加坡空气污染指数300就爆表了，就开始抢口罩全城恐慌，北京300都算空气质量良好了，我只能说没见过世面?,1
2013-06-27,记得北京刚有雾霾的时候俺出门会戴口罩，还会提醒某猪戴口罩。。。回家紧闭门窗，开空气净化器。无奈现在每七天得有四天是大霾天，昨天还下了雨，今天依旧重度污染[汗]老娘顾不过来了，口罩扔了，窗户开了，实在是防不胜防，破罐子破摔了[汗],1
2013-06-27,北京空气质量指数(AQI)实时查询 152中度污染(美使馆6月27日5时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应尽量避免外出。,1
2013-06-27,今晨北京空气污染指数327，六级污染。新加坡空气污染指数介于100点至200点就公告处于不健康水平，停止户外活动，调整工作安排和推出抗霾措施，包括让员工在家工作、在空气污染指数较高时暂停户外工作，并为员工分发口罩等。全国已发放100万份口罩。,1
2013-06-27,这是今天的北京，报的又是重度污染，上周去山东除了一天在泰安，一天在青岛天气还不错外，其他几天的污染状况和北京相差无几，可见空气污染是大面积全国性的，家里不可能每天紧闭门窗，三十多度的天气也不可能每天戴着口罩出门儿，老百姓也只能这么凑合地活着了，悲哀而无奈。,1
2013-06-27,进入夏季，雷雨天气频繁，温度和湿度都非常适合霉菌等过敏原繁殖和生长，加上气压较低，空气中漂浮的过敏原浓度就会明显升高，从而容易诱发哮喘病。 哮喘患者雷雨前尽量减少户外活动，下雨时不能门窗紧闭，而应该保持适量通风，雷雨之后如出现太阳暴晒、温度升高，出门时不妨戴上口罩。,0
2013-06-27,骑车对身体健康有益毋庸置疑 但是空气环境实在令人头疼 长安街上内大公共啊 每每出站时呼呼的对着你脸吐尾气 又热又脏 前两天为了防尾气跟PM2.5 豁出去了 重金打造了口罩数枚（好几百呢） 忒密封 简直一种高原缺氧状态 而且皮筋缧得耳朵直往前卷 眼袋都挤出来了 到底该咋办呀~~~,1
2013-06-28,《沁园春？霾》北京风光，千里朦胧，万里尘飘，望三环内外，浓雾莽莽，鸟巢上下，阴霾滔滔！车舞灰蛇，烟锁跑道，欲上六环把车飙，需晴日，将车身内外尽洗扫。空气如此糟糕，引无数美女戴口罩，惜白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，唯见后座不见腰。有不要命者，还做早操。,1
2013-06-28,6月28日晨，京津地区空气质量（建议老人和孩子减少外出，今天不适合晨练、早操和步行，戴口罩是科学）,1
2013-06-28,打车去中关村，手里拎着油条，太烫没法吃。路过北影，门口一堆群演在等活儿。一大早公交就挤得满满的。很多小孩子背着书包去学校。太阳圆圆的在天上，没什么热量的样子，空气灰蒙蒙的。我又忘了戴口罩。今天是个高兴的日子，因为西班牙进决赛了，因为又到周末了。,1
2013-06-28,气象预报居然有脸说今天多云加轻度霾，我操，早上开车都戴口罩，空气中一股酸味儿，能见度百米左右，盲人都能感觉出爆表级重度污染，傻逼气象台@丽之影舍 @黑暗之中的笑声 @大致若榆,1
2013-06-28,今天空气污染指数破300，北京的大街上戴口罩的却没有几个。大家已经都变成了温水里的青蛙了。,1
2013-06-28,BJ的空气真的有毒了！大家注意出门戴口罩哦！?,1
2013-06-28,"空气质量指数: 北京: 283 (重度污染), 北京 (美使馆): 327 (有毒害), 上海: 20 (空气质量优), 广州: 46 (空气质量优), 天津: 211 (重度污染), 牡丹江: 44 (空气质量优), ...今日空气质量有毒害，出门时尽可能戴口罩防护。",1
2013-06-28,这空气脏的 都不用戴口罩?了,1
2013-06-28,空气重度污染，出门必带防毒口罩。,1
2013-06-28,今天的空气质量太差了，@modernleifeng 你出门时该带个口罩,1
2013-06-28,今天北京空气指数大部分地区都在重度污染，室外雾霾蒙蒙，为了保护呼吸道还是戴口罩为妙。,1
2013-06-28,《沁园春·雾》北京风光，千里朦胧，万里烟飘。望环城内外，浓雾莽莽，鸟巢上下，阴霾滔滔。车舞长蛇，飞机难降，欲上六环把车飙，需晴日。空气如此糟糕，引无数美女戴口罩，惜一罩掩面，白化妆了，唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。尘入肺，有不要命者，来做早操。,1
2013-06-28,@北京发布 ：这几天北京又接连几日空气重污染，感觉非常难受，市民怎么防范？戴口罩吗？能过滤pm2.5的口罩夏天几乎不可能带！怎么办？,1
2013-06-28,空气污染的严重性我算是感受到了，以前买一包药可以放到过期直接扔掉，今年我是嗓子病了几回了？这是上个月买的幸好还收着啊！可是以后真的要天天戴口罩啊！想起之前一个月27天雾霾天就恐怖至极啊！北京你有本事抓狗狗，你有本事开门啊！[怒][怒][怒][怒][怒],1
2013-06-28,偶吧、今天下飞机要带口罩?????北京今天空气质量奇差！要中毒的的节奏?,1
2013-06-28,令人窒息的雾霾空气，又要戴口罩了！,1
2013-06-28,今天的北京空气太恐怖了，毒气滔滔，但我发现街上几乎没有带口罩的，像我这样带着防PM2.5大口罩的人成了异类，还有不少大人带着孩子出来溜达，为什么大家都这么蛋定和麻木？以为自己是超人？宣传不到位啊！这应该是ZF的事啊！,1
2013-06-28,北京 空气污染指数：221；空气质量：[重度污染]；PM2.5[入肺颗粒物]：278μg/m3—10:00:00发布 坐在窗边都能闻到空气中的一种怪味，索性关窗吧。还好H7N9过去了，要不然开窗关窗都得死!哎伟大祖国首堵啊，想说爱你真不容易，因为我戴着至少10层口罩，喊不出来啊,1
2013-06-28,今天空气差，出门别忘了戴口罩！ @创意铺子 @创意广告收集 @歪点子小创意,1
2013-06-28,北京的朋友请注意，今天空气污染指数为：292， 中度污染，请保护好自己和家人，减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
2013-06-28,那些年抢购的口罩都搁柜子里养樟脑啦？今天街上没见着几个人戴口罩，大家很快就会适应，“空气污染”这个词早晚也会消失[感冒],1
2013-06-28,空气污染指数: 北京 美使馆 413 (有毒害).诶呀马呀 这可是夏天  不被霾死 就要被口罩憋的热死,1
2013-06-28,就这空气质量，我必须得拿出我的神器！TOTOBOBO口罩了！[感冒][感冒][感冒],1
2013-06-28,有毒害的空气，外出请戴口罩。,1
2013-06-28,"空气质量指数: 北京 (美使馆): 452 (有毒害), 北京: 381 (严重污染) 我的口罩！",1
2013-06-28,今天北京污染指数为452！！800米外的建筑完全看不到！！我在街上没看见一个人戴口罩，大家知不知道PM2.5有多么可怕，它直接进入肺，进入血液，排不出来的，每天平均有40人患上肺癌。中国的政府也不闻不问。。大家有时间去外地呼吸呼吸新鲜空气吧。平常注意pm2.5的指数，提醒家人带好口罩！太可怕啦！,1
2013-06-28,这空气，太吓人了，出门记得带口罩啊啊啊。。[衰],1
2013-06-28,今天这空气质量。。。，真不想大热天戴口罩啊[泪],1
2013-06-28,百米之内是北京最高的建筑，你们看到了吗（蓝笔圈出的部分）？最近几天北京的空气是这样的，而过去一年60%的时间比这还要惨...为了生存，必须逃离。但在还没逃出去之前，有效的口罩还是必要的！[衰],1
2013-06-28,现在是北京时间2013年6月28日下午17:09分。屋外是一片灰色。可以听见车鸣，却看不见车。北京的空气质量达到有一个制高点。请朋友们出门戴口罩。@Taylor-为你锋狂Miller @CHEERSWines @Olivia_lulu @多贝网络教室 @法語時事francais,1
2013-06-28,"今天，美国使馆的北京空气质量指数是452,北京环保局的指数已经到512了！这是近一年我从办公室拍到的国贸地域照片。最后一张刚刚拍摄。保护健康，请戴口罩！",1
2013-06-28,出门戴口罩啊，空气特别呛,1
2013-06-28,今天空气六级重度污染，戴口罩出门，却发现楼下保安都没带口罩，给物业打了个电话:要求给保安、保洁发放各类口罩!希望能减少一点污染的空气，对保安、保洁们身体的伤害!也请各位在北京的朋友同样呼吁居住小区、工作大厦、给保安以及环卫工人发放口罩!!!每个人的健康都值得关注。@薛蛮子,1
2013-06-28,如此恶劣的空气下，看到有人在散步、有人在推着婴儿车闲逛，有孩子在嬉戏打闹，送货的小伙子们未戴口罩，人们没有任何防护措施地暴露在严重的雾霾中，有关部门不能通过各种渠道迅速高效发布一下预警吗！,1
2013-06-28,"四百多哦！忘了戴口罩！空气污染指数: 北京 美使馆 455 (有毒害), 北京 401 (重度污染), 上海 美领事馆 50 (空气质量良好), 上海 29 (空气质量优), 广州 美领事馆 63 (空气质量良好), 广州 49 (空气质量优).",-1
2013-06-28,空气里有一股什么东西烧着了的刺鼻味道，还有粉尘的质感。今天没带口罩出门是个错误,1
2013-06-28,"出门一定要戴口罩啊！！！空气污染指数: 北京 美使馆 455 (有毒害), 北京 401 (重度污染)",1
2013-06-28,500就爆表了昂！毒霾吖！绝对不能开窗啊！否则家里就云山雾绕，各种喘不上气儿啊！必须空气净化器和空调齐开啊！帝都不适合人类生存啊！恐怖的是，公园里依然满是奔跑玩乐的孩子和家长啊！无知的可怕啊！只有我儿纸戴着防微尘口罩啊！我们跟奇葩一样啊！还被人围观啊！难道我是唯一关注pm2.5的家长吗？,1
2013-06-28,空气质量太差了，虽然很热也要戴口罩啊！爱护环境从我做起，给花换土，先把办公室的环境保护起来[哈哈],1
2013-06-28,今天的空气，真无语啊~大家戴口罩！！！,1
2013-06-28,空气里能闻到一股子臭味，周围不少人开始嗓子难受，咳嗽，跟在北京西边的基友说，她说她们公司都咳嗽一大片了…………这个当口送了我一个口罩的@王大妮芳芳 我必须承认你妥妥的是我的生死之交！,1
2013-06-28,空气又差的一塌糊涂，新买50个口罩?,1
2013-06-28,污染指数爆表，空气里一股焦糊的味道，早上出门没关窗，回家只能戴口罩了[泪],1
2013-06-28,北京近日连续重度污染，从31楼的盘古看出去，白茫茫一片啥都看不见?重污染空气中，只看到两个人戴口罩?帝都的童鞋们武装起来吧，带上口罩保护自己[感冒][奥特曼][围观]@得得夹夹妈 @林默刚刚好 @__猫儿__ @温温温泉 @姚正云@我是美女叶子  @BES-林丽琴 @大鱼小安 。。。,1
2013-06-28,我靠，下班走出大厦，这空气真的呛人啊！我那么粗糙一人，非典都不戴口罩的主儿…,1
2013-06-28,"今天的空气真感觉肺部不适，熏的眼睛都眯着，带个口罩出来好了！?空气质量指数: 北京: 401 (严重污染), 北京 (美使馆): 455 (有毒害), 上海: 35 (空气质量优), 上海 (美领事馆): 50 (空气质量良好), 广州: 42 (空气质量优), ...",1
2013-06-28,没带口罩，空气好糟糕,1
2013-06-28,即使夏天，也要常备口罩……又是有毒的天气。北京 空气污染指数：318；空气质量：[严重污染]；PM2.5[入肺颗粒物]：513μg/m3—17:00:00发布,1
2013-06-28,北京这天气，根据北京的天气预报，实时更新推广车载空气净化器/过滤的口罩，能看到些希望。都是商机，商机。。,1
2013-06-28,今天北京的天气很差 阴沉沉的 据说是空气质量非常低 pm2.5了又 所以妈妈决定以后出去要带口罩。以保证你的健康喔[爱你],1
2013-06-28,指数400多了，出来一会儿嗓子就沙沙的，进到楼里也能看出弥漫着乌蒙蒙的东西，少数人把环境毁成这样而我要自掏腰包买口罩买鼻塞买净水装置买空气净化器，凭什么？！,1
2013-06-28,从别处看见过一个描述说北京的空气很稠很重，吸上半口感觉肺就满了?今天就是，没戴口罩所以小心翼翼的呼吸，总感觉稍一使力就会把空气中的有害颗粒吸到身体更深的角落里?皑皑?,1
2013-06-28,在家一天没出门，才知道北京空气又爆表了…某只没带口罩… ,1
2013-06-28,去年冬天买的口罩现在还能派上用处，北京的空气你赢了。,1
2013-06-28,外面空气里弥漫着一股烟熏的味道，又闷又憋。本来我不怕的，现在心跳快呼吸困难头也疼[泪][泪] @后进作家米少少  提醒的对以后的路还长呢[哈哈] 出门务必戴口罩啊就跟带着手机一样重要，脸上起痱子也好过内伤,1
2013-06-28,北京滴娃娃们真滴真滴好苦?介空气?[害羞][害羞]戴口罩吧，别瞎晃鸟?[可怜],1
2013-06-28,今天的帝都，空气都有一股难闻的味道，很多人都带着口罩！,1
2013-06-28,杜绝生活环境的过敏原 保持干净。 避免接触尘螨。 注意室内湿度。 霉菌会引起过敏。 不养猫、狗等宠物. 外出时注意花粉可能引起过敏. 冷天外出尽可能戴口罩： 不仅能避免吸入冷空气引起鼻部及气管过敏发作，还可避免手部接触脸，如果手接触外界又揉眼睛，容易将病毒带入。,0
2013-06-28,回家打开空气净化器，结果。。。吓死我啦[衰]@凳子凳子 @张华颖 @ooO黄甜甜Ooo @今日有小风 @夏雨天儿X 别出门啦这样的天气下@小白坚强的路过 @我是一只皮球 多亏回家的路上有口罩，ths@AlisluvT,1
2013-06-28,新加坡空气污染指数上300的时候，我看新闻里人人都带着口罩，没口罩的人都用手帕捂着鼻子。今天北京污染指数超400，我没看到一个人带口罩。愚民政策的成功？,1
2013-06-28,空气中的味道真是让人无法忍受！还能活吗！这么热还要带上口罩！[怒][怒][怒],1
2013-06-28,今天空气好差，老爸指示要关闭门窗、出门随时带口罩~[偷笑],1
2013-06-28,朝阳空气污染指数：355；空气质量：严重污染；PM2.5[入肺颗粒物]：530μg/m3 看来口罩是不管用了！,1
2013-06-28,今天北京十分潮湿，天阴沉沉的，压的人喘不过气来。据说空气污染指数是重度，真不适合居住的城市。明天周六，依然加班，粑粑回家把麻麻买的口罩带上去。真心希望宝贝能呼吸上清新空气，吃上天然食物啊。虽然粑粑麻麻小时候的天空很蓝。,1
2013-06-28,"看来得买口罩，交呼吸税了。  空气质量指数: 北京 (美使馆): 477 (有毒害), 北京: 430 (严重污染)",1
2013-06-28,今天北京的空气真脏啊，连我都想带口罩了[哼]，以后北京人的鼻毛都得比别的地方的人长得长,1
2013-06-28,@灿灿亿光年 喏，就这样，重度污染，空气质量指数破300。晚上出去吃饭的时候闻到整个空气中都弥漫着一股塑料烧焦的味道，就好像进了粉尘很重的化工厂的感觉。没戴口罩，走了不没几分钟就觉得嗓子都不舒服……[生病],1
2013-06-28,心情像北京高度污染的空气，很糟，但仍然努力给自己戴一个防毒的“口罩”，以免使心情变得更差。,1
2013-06-28,今天北京空气的味儿真跟有免费烟抽差不多 幸亏姐戴了口罩,1
2013-06-28,现在北京城区已经大面积pm2.5爆表了，超过了监测极限500数值。没回家的赶紧回家吧，路上一定要戴3M口罩。同时告诉家里老人空气污染的严重性，老人往往不信，我家这位就是，让出门必须戴口罩，结果还急了，一说政府没说就没事，二说戴口罩现眼，推门而出。诸位一定要说服老人。,1
2013-06-28,今天空气重度之重度污染。雾气濛濛的天气给人窒息的感觉。下班回来看到楼前美丽的花朵都萎靡了。请那些不注重爱惜身体的人们珍爱健康，在空气污染的日子里关好窗户，戴上口罩。,1
2013-06-28,顶着被雷劈被冰雹砸的危险，带着防毒面具般的3M口罩在湖边快步走了两圈。预报中雨和冰雹没下来，重度污染的空气中口罩总有用武之地。依旧没抢到秋千椅，但风好，坐湖边长凳休息也不错。开始电闪雷鸣，要在大雨中回住处了～,1
2013-06-28,下大雨了，希望明天空气能好点。今天雾霾非常严重，骑车不戴口罩能把人呛死[衰]！,1
2013-06-28,一出门空气中竟然有股刺鼻味道，把我呛回来了。这空气糟到了什么程度？北京已经成外星人的毒气实验室了吗？戴上口罩才敢出门。我可怜的肺啊,1
2013-06-28,今日北京PM2.5再次大爆表！上午出门戴了个过滤口罩，很多人投来异样和惊诧的眼神，仿佛我是人群中的异类。傍晚，小区里仍有很多爷爷奶奶们依旧带着孩子在开心遛弯......有几个人知道这样的空气对于我们的健康意味着什么？   ,1
2013-06-28,傍晚从公司走家的路上觉得自己每呼吸一次就要折寿一点。太感谢这场大雨了，下吧下吧，把空气给净化下吧。。。另，是真的要从网上备一点口罩了。。,1
2013-06-28,补充：戴一般的棉质口罩和医用口罩根本起不到防PM2.5的作用，得戴防尘口罩，虽然没有说明书中实验环境下得出的那么高的防尘效果，但就目前来说，是最有效的办法了。 早知北京的空气是这个熊样，根本不会选择来北京！！！！！！[委屈],1
2013-06-28,今天北京空气污染指数446，我在北京见朋友，人家送我一个……口罩！各位北京的说要请我吃饭的，赶快行动起来吧！,1
2013-06-28,之前那段时间新闻报空气啥啥啥的，大街上到处带口罩的，这几天空气比之前还爆表，缺没有了装逼的口罩，@申小兵 明天咱装次逼吧,1
2013-06-28,北京今天又是严重污染，在街上没有一个戴口罩，空气太差了。[失望],1
2013-06-28,[汗][汗]今天北京的空气实在是??????一度认为是大雾天气没想到是重度污染??????不知道这次来访的朴总统戴口罩没？,1
2013-06-29,夏天空气差真是太要命了，戴个口罩一脸的汗。。。[汗],1
2013-06-29,各位小盆儿友 今天空气质量咋样啊 用戴口罩吗？,1
2013-06-29,八点前准时醒来，然后各种烦躁与焦虑。空气极差但又不得不出门，发现几乎成为全城唯一戴口罩者。看医生去银行缴纳预存有线电视固话手机还有保险费用，收拾行李发快递，一边往垃圾袋扔东西一边恨恨滴诅咒：再不要买鞋再不要买衣服再不要买各种有的没的东西，力争戒除网购拒不看任何购物网站。[抓狂][怒],1
2013-06-29,高估了今天的空气，出门没带口罩，现在感觉肺要爆掉了！,1
2013-06-29,北京空气质量太差！[泪]我们蘭餐厅给老爷爷戴上口罩！[嘻嘻],1
2013-06-29,夏天的北京城，是羊肉串商贩的世界，街边挂着整只羊，表示这是真羊肉，空气中充斥着孜然气味，烟熏火燎，气焰腾腾，好不壮观！一个老外用中文说：这是恐怖的中国。随后迅速带上了口罩，跑了几步，离开了烟区。城管怎么就不管呢？仔细一看，哦，几个城管也在吃！谁有能耐到天安门摆摊烤烤，准卖个好价钱,1
2013-06-29,老妈一早拉我起来去相亲，我不愿意，老妈就恐吓我一周不煮饭，最后我妥协了…戴着口罩眼镜屁颠屁颠地出门了。到现场后远远看到我妈向我招手，可能是认出衣服的关系吧。然后我走过去摘下眼镜那一刻，周边空气寂静了…我妈一大巴掌打过来说：把你妹妹叫来！然后跟相亲的人解释说这个是哥哥…,1
2013-06-29,刚下载的软件。空气指数 以后每天看看吧@mmlantha 口罩墨镜走起来,1
2013-06-29,北京的空气太差了，看胡同的人这么贴心地给下棋的铜像大爷也戴上了口罩? 两次遇到同一只大型贵宾，大头好可爱?,1
2013-06-29,空气太差了，以后要戴着口罩跑步了[衰],1
2013-06-30,大家记得出门戴口罩呀~ 这两天北京的空气实在是不敢恭维呀，我以为是大雾天气呢~ [汗],1
2013-06-30,空气真差！忘记拿口罩了。。。,1
2013-06-30,真受不了北京的空气！难道夏天还要带口罩？,1
2013-06-30,今天空气质量不好，需要戴口罩跑步啦！真是悲哀呀！,1
2013-06-30,我的新版本：屋内教室配置顶级空气净化器、口罩、地震监测仪、防火面具、防毒面具、无室友投毒、顶级110报警装置、以及空调服务！[偷笑][偷笑],1
2013-06-30,北京这空气还有救么？大热天的逼人戴口罩啊！,1
2013-06-30,前晚下过雨，按照以往的经验白天空气该干净了，出门也就没戴口罩，哪知空气照样肮脏，把人熏得胸闷气短，晕头转向。看来老天也没辙了。能把老天都整得没辙的人，他还什么事做不出来呢。@甲乙堂阿雅 @马勇@白火焰@,1
2013-06-30,空气中弥漫着一种很呛的烟雾，奇怪的是极少有人戴口罩，或许习惯了吧，呼吸新鲜空气成了一种奢望。,1
2013-06-30,我始终不明白，最近几乎天天都有下雨，但为何始终没有把空气中污染物沉降下来？为何还有雾霾还是重度污染？UK的朋友说昨天对比图一个晴天一个阴天，没可比性。那这回用2张同是阴天同是城市的照片再比较下。阴天能见度是不该受影响的呀！用一个口罩根本不解决问题！,1
2013-06-30,黄城的雾霾越来越重了，天浑登登的，就像刚打完仗，硝烟弥漫，早上8点钟出门，感觉迷眼呛嗓子，脑仁疼。前些日子看人戴口罩总觉得大惊小怪，最近连着头疼，中暑似的，仔细一想天气，才知都是毒霾惹的祸。据说有同胞到欧洲旅游，呼吸上新鲜空气居然晕氧，大叫，快拿尾气让我闻闻！,1
2013-06-30,老妈一早拉我起来去相亲，我不愿意，老妈就恐吓我一周不煮饭，最后我妥协了…戴着口罩眼镜屁颠屁颠地出门了。到现场后远远看到我妈向我招手，可能是认出衣服的关系吧。然后我走过去摘下眼镜那一刻，周边空气寂静了…我妈一巴大掌打过来说：把你妹妹叫来！然后跟相亲的人解释说这个是哥哥…,1
2013-06-30,北京人体空气污染监测器报警：这几天要爆表了，雾霾严重，空气潮热，携带大量大大小小颗粒物，吸附溶解悬浮了各式有毒无毒化合物，能见度小于100米，呼吸不畅，抑郁无风。建议室内关窗开空调开净化器，出门口罩，近期出差旅游来帝都的慎行,1
2013-06-30,"看来北京的空气真的糟糕过度,  到了雾都需要戴口罩的程度. 其实, 北京转角就是清鲜,自在香山。 图为证.",1
2013-06-30,空气浑浊，雾气蔼蔼的公园里面就我一个人戴口罩 ,1
2013-06-30,北京现在的空气状况让我觉得不能生活了。。强迫症到看到别人没带口罩我就想给买一个。。[泪],1
2013-06-30,连天雾霾，空气爆表，口罩虽可暂时稍微减缓Pm2.5，但是，长此以往，戴在嘴上的口罩可能就会套在心上了，那样的话，中国梦就悬了。谁来管管这该死的空气呀！难道只能借用那句神词：“气”要管“气”？ [泪],1
2013-06-30,每到北京的雾霾天，好多人戴口罩，觉得嗓子难受，可是呢，对于在山西污染惯的我来说，自从来北京后就觉得这边空气好清新，从木有嗓子难受,1
2013-06-30,最近每天坚持运动，今天报空气污染严重，不适合户外运动，家里的跑步机又坏了。斟酌良久，带着口罩淡定地出门了，一路遭遇无数侧目。其实不用他们帮助，我也知道自己的形象有多奇葩。[悲催],1
2013-06-30,口罩又该换滤片了，北京的空气已经恶化到令人发指的地步了！,1
2013-06-30,连续3天重度污染了，连续3天被提醒待在家里别外出了，连续3天多少都下了些雨，空气一点缓解都没有。。。明天带口罩出行。。。,1
2013-06-30,近日的北京空气重度污染，但周末里还是戴上口罩去赏花。期盼微风吹散雾霾。,1
2013-07-01,新家终于收拾差不多了，这地方近是近，就是离大马路太尼玛近了，看来得弄个空气净化器，顺便再买点口罩- -,1
2013-07-01,今天的空气能毒死人啊！得买个猪鼻子口罩了[衰],1
2013-07-01,北京空气质量指数(AQI)实时查询 204重度污染(美使馆7月1日5时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
